Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-03;PM;??;101261;0;3;71;47;90;5;213
2025-08-03;PM;??;101705;1;3;68;59;85;1;213
2025-08-03;PM;??;101714;0;3;99;48;60;6;213
2025-08-03;PM;??;101883;0;4;88;73;48;4;213
2025-08-03;PM;??;101936;0;4;54;97;54;8;213
2025-08-03;PM;??;100795;0;3;71;71;70;0;212
2025-08-03;PM;??;100954;1;2;73;62;67;10;212
2025-08-03;PM;??;100991;0;1;90;67;55;0;212
2025-08-03;PM;??;101002;0;3;60;58;86;8;212
2025-08-03;PM;??;101150;0;3;89;48;65;10;212
2025-08-03;PM;??;101378;1;4;57;81;65;9;212
2025-08-03;PM;??;101454;1;1;73;54;78;7;212
2025-08-03;PM;??;100751;1;4;78;68;61;4;211
2025-08-03;PM;??;101009;1;3;57;100;54;0;211
2025-08-03;PM;??;101080;1;4;50;66;87;8;211
2025-08-03;PM;??;101311;0;1;66;76;64;5;211
2025-08-03;PM;??;101398;1;1;54;74;77;6;211
2025-08-03;PM;??;101453;1;4;61;69;81;0;211
2025-08-03;PM;??;101723;1;1;69;54;84;4;211
2025-08-03;PM;??;101746;0;1;78;69;56;8;211
2025-08-03;PM;??;101789;0;3;61;73;76;1;211
2025-08-03;PM;??;101906;1;2;64;72;71;4;211
2025-08-03;PM;??;100816;0;2;49;100;58;3;210
2025-08-03;PM;??;100935;0;2;51;92;63;4;210
2025-08-03;PM;??;101304;1;1;73;59;76;2;210
2025-08-03;PM;??;101415;1;1;68;59;73;10;210
2025-08-03;PM;??;101430;0;4;57;61;91;1;210
2025-08-03;PM;??;101483;1;2;55;54;94;7;210
2025-08-03;PM;??;101645;1;4;57;96;50;7;210
2025-08-03;PM;??;100948;0;1;67;69;69;4;209
2025-08-03;PM;??;101277;1;1;60;75;70;4;209
2025-08-03;PM;??;101661;0;2;85;47;67;10;209
2025-08-03;PM;??;101665;1;3;81;65;55;8;209
2025-08-03;PM;??;101843;1;3;91;47;67;4;209
2025-08-03;PM;??;101439;1;2;54;96;56;2;208
2025-08-03;PM;??;101713;1;3;71;77;53;7;208
2025-08-03;PM;??;100938;1;4;82;47;75;3;207
2025-08-03;PM;??;100949;1;3;78;80;46;3;207
2025-08-03;PM;??;101305;1;4;50;77;71;9;207
2025-08-03;PM;??;101371;1;4;72;53;80;2;207
2025-08-03;PM;??;101416;1;4;80;69;53;5;207
2025-08-03;PM;??;101417;0;3;86;67;54;0;207
2025-08-03;PM;??;101491;1;1;57;65;83;2;207
2025-08-03;PM;??;101631;0;1;59;56;84;8;207
2025-08-03;PM;??;101680;1;2;59;58;89;1;207
2025-08-03;PM;??;101888;1;4;58;83;63;3;207
2025-08-03;PM;??;101912;1;4;50;84;63;10;207
2025-08-03;PM;??;101965;0;3;74;52;78;3;207
2025-08-03;PM;??;101966;1;4;63;70;71;3;207
2025-08-03;PM;??;100830;0;4;82;66;54;4;206
2025-08-03;PM;??;101012;0;3;62;90;54;0;206
2025-08-03;PM;??;101028;1;2;53;100;52;1;206
2025-08-03;PM;??;101060;1;1;80;67;55;4;206
2025-08-03;PM;??;101420;0;1;69;58;75;4;206
2025-08-03;PM;??;101459;0;1;74;60;67;5;206
2025-08-03;PM;??;101460;1;2;69;84;51;2;206
2025-08-03;PM;??;101478;1;4;46;78;81;1;206
2025-08-03;PM;??;101488;0;4;62;81;55;8;206
2025-08-03;PM;??;101750;1;1;62;72;67;5;206
2025-08-03;PM;??;101778;0;3;56;67;73;10;206
2025-08-03;PM;??;101796;1;1;72;72;55;7;206
2025-08-03;PM;??;101905;0;2;57;55;93;1;206
2025-08-03;PM;??;101018;1;4;48;64;93;0;205
2025-08-03;PM;??;101720;1;4;48;51;97;9;205
2025-08-03;PM;??;101727;0;2;53;74;74;4;205
2025-08-03;PM;??;101803;0;2;55;66;75;9;205
2025-08-03;PM;??;101837;1;1;66;69;64;6;205
2025-08-03;PM;??;101881;1;4;61;70;69;5;205
2025-08-03;PM;??;101927;1;4;73;55;74;3;205
2025-08-03;PM;??;100862;0;4;50;65;81;8;204
2025-08-03;PM;??;100974;1;1;62;79;63;0;204
2025-08-03;PM;??;101025;1;2;99;47;49;9;204
2025-08-03;PM;??;101112;1;4;53;64;83;4;204
2025-08-03;PM;??;101273;0;1;59;59;76;10;204
2025-08-03;PM;??;101736;1;1;54;72;71;7;204
2025-08-03;PM;??;101737;1;4;67;55;75;7;204
2025-08-03;PM;??;100898;0;3;69;47;85;2;203
2025-08-03;PM;??;100915;0;3;61;69;68;5;203
2025-08-03;PM;??;101786;1;4;59;70;70;4;203
2025-08-03;PM;??;100817;1;4;82;59;58;3;202
2025-08-03;PM;??;101127;1;3;60;66;68;8;202
2025-08-03;PM;??;101350;1;4;90;49;60;3;202
2025-08-03;PM;??;101424;0;1;70;67;58;7;202
2025-08-03;PM;??;100847;1;3;84;46;64;7;201
2025-08-03;PM;??;100880;1;3;57;80;55;9;201
2025-08-03;PM;??;101472;0;4;96;49;47;9;201
2025-08-03;PM;??;101633;1;4;47;100;50;4;201
2025-08-03;PM;??;101687;1;2;51;58;83;9;201
2025-08-03;PM;??;100791;1;2;65;75;54;6;200
2025-08-03;PM;??;100815;1;3;87;51;60;2;200
2025-08-03;PM;??;100829;0;3;46;78;70;6;200
2025-08-03;PM;??;100996;1;4;83;58;59;0;200
2025-08-03;PM;??;101388;0;1;76;54;60;10;200
2025-08-03;PM;??;101924;0;4;66;84;49;1;200
2025-08-03;PM;??;101952;1;3;48;89;63;0;200
2025-08-03;PM;??;101956;1;2;62;71;63;4;200
2025-08-03;PM;??;101126;1;4;67;62;65;5;199
2025-08-03;PM;??;101136;0;4;71;63;58;7;199
2025-08-03;PM;??;101493;0;4;59;66;70;4;199
2025-08-03;PM;??;100823;1;4;71;72;50;5;198
2025-08-03;PM;??;101114;1;4;76;69;47;6;198
2025-08-03;PM;??;101283;0;3;52;77;64;5;198
2025-08-03;PM;??;101336;0;1;54;77;57;10;198
2025-08-03;PM;??;101840;0;2;56;69;72;1;198
2025-08-03;PM;??;100837;1;2;50;82;57;8;197
2025-08-03;PM;??;100860;1;4;58;53;84;2;197
2025-08-03;PM;??;100992;1;4;60;73;58;6;197
2025-08-03;PM;??;101033;1;4;57;77;54;9;197
2025-08-03;PM;??;101063;1;4;46;71;73;7;197
2025-08-03;PM;??;101959;1;1;63;65;65;4;197
2025-08-03;PM;??;100891;1;4;53;66;76;1;196
2025-08-03;PM;??;100994;1;4;54;70;69;3;196
2025-08-03;PM;??;101426;1;1;58;56;75;7;196
2025-08-03;PM;??;101461;0;2;59;82;53;2;196
2025-08-03;PM;??;101780;0;2;60;47;88;1;196
2025-08-03;PM;??;100780;1;4;69;48;75;3;195
2025-08-03;PM;??;101901;1;4;70;53;67;5;195
2025-08-03;PM;??;100869;1;4;59;62;71;2;194
2025-08-03;PM;??;100923;1;2;78;56;54;6;194
2025-08-03;PM;??;101034;1;4;57;49;81;7;194
2025-08-03;PM;??;101671;1;1;72;62;58;2;194
2025-08-03;PM;??;100834;1;2;56;47;86;4;193
2025-08-03;PM;??;100914;0;4;56;69;59;9;193
2025-08-03;PM;??;101101;1;4;56;52;76;9;193
2025-08-03;PM;??;101743;1;4;74;58;52;9;193
2025-08-03;PM;??;101917;1;4;49;48;93;3;193
2025-08-03;PM;??;100828;0;4;56;58;78;0;192
2025-08-03;PM;??;100868;0;4;52;78;59;3;192
2025-08-03;PM;??;100936;0;4;57;48;86;1;192
2025-08-03;PM;??;101075;0;4;70;56;65;1;192
2025-08-03;PM;??;101298;1;1;59;54;70;9;192
2025-08-03;PM;??;101678;1;3;79;49;58;6;192
2025-08-03;PM;??;101895;1;4;59;46;79;8;192
2025-08-03;PM;??;101259;0;2;61;50;71;9;191
2025-08-03;PM;??;101290;1;4;49;80;59;3;191
2025-08-03;PM;??;101320;1;3;53;75;54;9;191
2025-08-03;PM;??;101824;1;2;57;59;69;6;191
2025-08-03;PM;??;100964;1;4;54;73;55;8;190
2025-08-03;PM;??;100985;1;2;62;66;52;10;190
2025-08-03;PM;??;101710;0;4;49;86;55;0;190
2025-08-03;PM;??;101339;1;2;52;58;72;7;189
2025-08-03;PM;??;101711;1;2;71;66;52;0;189
2025-08-03;PM;??;100755;1;2;69;47;62;10;188
2025-08-03;PM;??;100758;0;1;68;55;57;8;188
2025-08-03;PM;??;100839;0;2;86;46;51;5;188
2025-08-03;PM;??;100934;0;4;69;65;49;5;188
2025-08-03;PM;??;101829;1;4;48;82;50;8;188
2025-08-03;PM;??;100924;1;4;74;60;52;1;187
2025-08-03;PM;??;100995;0;2;83;48;47;9;187
2025-08-03;PM;??;101270;0;1;66;58;59;4;187
2025-08-03;PM;??;101463;1;4;77;61;49;0;187
2025-08-03;PM;??;101861;1;1;58;61;58;10;187
2025-08-03;PM;??;101103;1;4;53;55;68;10;186
2025-08-03;PM;??;101934;0;4;62;69;46;9;186
2025-08-03;PM;??;100960;1;3;58;59;67;1;185
2025-08-03;PM;??;100775;1;2;58;70;52;4;184
2025-08-03;PM;??;101704;0;4;60;52;69;3;184
2025-08-03;PM;??;101005;0;4;73;51;52;7;183
2025-08-03;PM;??;101377;1;4;53;52;71;7;183
2025-08-03;PM;??;101445;1;3;68;48;62;5;183
2025-08-03;PM;??;101734;0;4;49;46;86;2;183
2025-08-03;PM;??;100838;1;3;70;56;48;8;182
2025-08-03;PM;??;100941;1;4;50;54;68;9;181
2025-08-03;PM;??;101846;0;4;50;53;77;1;181
2025-08-03;PM;??;101863;0;2;56;58;63;4;181
2025-08-03;PM;??;100987;0;4;52;70;48;10;180
2025-08-03;PM;??;101000;1;1;64;58;57;1;180
2025-08-03;PM;??;101674;0;3;53;68;51;8;180
2025-08-03;PM;??;100975;1;2;61;49;68;1;179
2025-08-03;PM;??;101329;0;2;47;66;57;9;179
2025-08-03;PM;??;101400;0;1;59;54;57;8;178
2025-08-03;PM;??;101411;1;4;60;61;47;10;178
2025-08-03;PM;??;101915;1;4;53;47;68;10;178
2025-08-03;PM;??;100766;0;4;50;59;61;7;177
2025-08-03;PM;??;101288;1;2;57;53;59;8;177
2025-08-03;PM;??;101944;1;4;50;48;70;9;177
2025-08-03;PM;??;101153;1;1;57;56;56;7;176
2025-08-03;PM;??;101054;0;2;76;47;48;4;175
2025-08-03;PM;??;101370;0;4;54;64;48;9;175
2025-08-03;PM;??;101648;0;3;63;57;50;5;175
2025-08-03;PM;??;101760;0;2;67;53;46;8;174
2025-08-03;PM;??;101918;1;4;60;58;47;9;174
2025-08-03;PM;??;101342;1;4;48;55;65;5;173
2025-08-03;PM;??;101632;0;3;55;63;54;1;173
2025-08-03;PM;??;101758;1;2;52;59;59;1;171
2025-08-03;PM;??;101742;0;4;52;61;54;3;170
2025-08-03;PM;??;101830;0;2;47;47;73;3;170
2025-08-03;PM;??;101706;1;2;54;51;56;8;169
2025-08-03;PM;??;101928;0;2;57;49;59;4;169
2025-08-03;PM;??;101404;1;3;61;49;48;10;168
2025-08-03;PM;??;100895;1;3;66;52;49;0;167
2025-08-03;PM;??;100916;0;4;52;65;46;0;163
2025-08-03;PM;??;101042;0;3;46;50;57;10;163
2025-08-03;PM;??;100799;1;3;49;48;59;5;161
2025-08-03;PM;??;101369;0;3;47;57;49;6;159
2025-08-03;PM;??;100849;1;4;48;53;48;9;158
2025-08-03;PM;??;101465;1;2;57;49;47;4;157
2025-08-03;PM;??;101486;0;4;47;54;48;3;152
2025-08-03;IVT;???;101627;0;2;98;100;100;9;307
2025-08-03;IVT;???;101724;0;1;96;100;100;9;305
2025-08-03;IVT;???;101412;1;1;100;100;99;5;304
2025-08-03;IVT;???;101429;1;1;100;100;100;4;304
2025-08-03;IVT;???;101500;1;2;100;100;100;4;304
2025-08-03;IVT;???;101413;1;2;100;100;100;2;302
2025-08-03;IVT;???;101050;0;2;98;100;100;3;301
2025-08-03;IVT;???;101269;1;2;100;100;100;0;300
2025-08-03;IVT;???;101274;0;2;100;100;95;5;300
2025-08-03;IVT;???;101330;0;2;100;100;100;0;300
2025-08-03;IVT;???;101733;1;3;100;91;100;8;299
2025-08-03;IVT;???;100788;1;2;89;100;100;9;298
2025-08-03;IVT;???;100794;1;3;89;100;100;9;298
2025-08-03;IVT;???;101403;1;3;99;97;100;2;298
2025-08-03;IVT;???;101673;1;2;98;93;100;7;298
2025-08-03;IVT;???;101989;0;2;97;100;99;2;298
2025-08-03;IVT;???;101257;1;3;100;91;100;4;295
2025-08-03;IVT;???;101393;0;1;87;100;100;8;295
2025-08-03;IVT;???;101450;0;2;100;100;91;4;295
2025-08-03;IVT;???;101383;1;4;98;100;94;2;294
2025-08-03;IVT;???;101428;0;2;92;100;95;7;294
2025-08-03;IVT;???;101529;1;2;97;92;100;4;293
2025-08-03;IVT;???;100819;0;3;97;94;100;1;292
2025-08-03;IVT;???;100873;1;3;100;89;95;8;292
2025-08-03;IVT;???;101448;1;3;92;98;100;2;292
2025-08-03;IVT;???;102004;1;2;95;100;92;5;292
2025-08-03;IVT;???;102181;1;1;84;100;100;8;292
2025-08-03;IVT;???;102193;0;2;100;85;98;9;292
2025-08-03;IVT;???;102225;1;3;100;84;100;8;292
2025-08-03;IVT;???;100875;1;2;95;94;97;5;291
2025-08-03;IVT;???;101083;0;3;98;95;91;7;291
2025-08-03;IVT;???;101363;1;1;88;98;100;5;291
2025-08-03;IVT;???;102054;0;2;100;81;100;10;291
2025-08-03;IVT;???;100973;1;2;100;95;92;3;290
2025-08-03;IVT;???;101321;1;1;100;97;92;1;290
2025-08-03;IVT;???;101781;1;1;100;86;100;4;290
2025-08-03;IVT;???;101810;1;2;86;100;99;5;290
2025-08-03;IVT;???;102022;0;2;100;90;100;0;290
2025-08-03;IVT;???;102103;0;3;100;96;94;0;290
2025-08-03;IVT;???;101066;1;2;87;100;100;2;289
2025-08-03;IVT;???;101219;1;2;100;80;100;9;289
2025-08-03;IVT;???;101640;1;1;98;92;92;7;289
2025-08-03;IVT;???;101717;1;1;90;100;98;1;289
2025-08-03;IVT;???;102152;1;2;100;87;98;4;289
2025-08-03;IVT;???;100878;1;2;84;100;100;4;288
2025-08-03;IVT;???;100969;1;3;100;96;88;4;288
2025-08-03;IVT;???;100970;1;2;100;85;100;3;288
2025-08-03;IVT;???;101026;1;3;93;95;100;0;288
2025-08-03;IVT;???;101332;0;3;100;88;95;5;288
2025-08-03;IVT;???;101375;1;2;93;100;89;6;288
2025-08-03;IVT;???;100768;0;3;95;99;89;4;287
2025-08-03;IVT;???;101171;0;1;100;80;99;8;287
2025-08-03;IVT;???;101205;1;1;100;100;81;6;287
2025-08-03;IVT;???;101364;0;2;96;100;87;4;287
2025-08-03;IVT;???;101366;1;1;98;97;82;10;287
2025-08-03;IVT;???;100813;1;3;100;100;76;10;286
2025-08-03;IVT;???;100951;1;2;100;91;94;1;286
2025-08-03;IVT;???;101808;0;2;81;98;100;7;286
2025-08-03;IVT;???;102165;0;3;100;84;100;2;286
2025-08-03;IVT;???;101030;1;3;85;92;100;8;285
2025-08-03;IVT;???;101040;0;3;91;100;85;9;285
2025-08-03;IVT;???;100912;1;2;90;95;94;5;284
2025-08-03;IVT;???;101628;1;3;100;82;100;2;284
2025-08-03;IVT;???;101766;1;1;97;89;94;4;284
2025-08-03;IVT;???;101170;1;2;100;91;85;7;283
2025-08-03;IVT;???;101751;0;4;77;100;100;6;283
2025-08-03;IVT;???;100886;1;2;98;81;100;3;282
2025-08-03;IVT;???;100892;1;4;94;82;100;6;282
2025-08-03;IVT;???;101027;1;1;83;96;100;3;282
2025-08-03;IVT;???;101254;0;4;94;79;100;9;282
2025-08-03;IVT;???;101300;1;2;100;73;100;9;282
2025-08-03;IVT;???;101800;0;2;78;100;97;7;282
2025-08-03;IVT;???;102047;1;1;100;100;80;2;282
2025-08-03;IVT;???;100777;1;3;78;100;100;3;281
2025-08-03;IVT;???;100853;1;4;86;92;99;4;281
2025-08-03;IVT;???;100993;0;2;84;91;100;6;281
2025-08-03;IVT;???;101310;1;1;90;100;82;9;281
2025-08-03;IVT;???;101335;0;2;100;91;83;7;281
2025-08-03;IVT;???;101386;1;2;87;84;100;10;281
2025-08-03;IVT;???;101653;1;1;77;100;100;4;281
2025-08-03;IVT;???;102188;0;2;85;88;100;8;281
2025-08-03;IVT;???;100887;0;2;91;80;100;9;280
2025-08-03;IVT;???;100901;1;1;93;87;95;5;280
2025-08-03;IVT;???;100953;1;3;84;100;94;2;280
2025-08-03;IVT;???;100971;1;2;84;100;93;3;280
2025-08-03;IVT;???;100977;1;3;99;79;100;2;280
2025-08-03;IVT;???;101206;1;2;97;94;89;0;280
2025-08-03;IVT;???;101431;1;1;82;92;100;6;280
2025-08-03;IVT;???;102161;1;2;89;94;92;5;280
2025-08-03;IVT;???;101162;0;1;100;96;81;2;279
2025-08-03;IVT;???;101344;1;4;96;99;83;1;279
2025-08-03;IVT;???;101390;0;2;81;92;100;6;279
2025-08-03;IVT;???;100850;1;2;92;92;85;9;278
2025-08-03;IVT;???;101074;1;3;77;100;100;1;278
2025-08-03;IVT;???;101100;0;3;92;87;91;8;278
2025-08-03;IVT;???;101379;1;1;100;86;83;9;278
2025-08-03;IVT;???;101683;0;3;100;90;87;1;278
2025-08-03;IVT;???;101707;1;2;92;100;79;7;278
2025-08-03;IVT;???;102134;0;2;89;88;95;6;278
2025-08-03;IVT;???;102168;1;1;100;97;80;1;278
2025-08-03;IVT;???;100797;0;3;99;77;91;10;277
2025-08-03;IVT;???;100959;1;2;74;100;98;5;277
2025-08-03;IVT;???;101053;1;2;100;72;100;5;277
2025-08-03;IVT;???;101293;0;2;100;70;100;7;277
2025-08-03;IVT;???;101308;1;2;90;86;99;2;277
2025-08-03;IVT;???;101312;1;1;100;96;77;4;277
2025-08-03;IVT;???;101433;1;1;76;100;100;1;277
2025-08-03;IVT;???;101526;1;2;100;69;100;8;277
2025-08-03;IVT;???;101787;0;1;98;100;75;4;277
2025-08-03;IVT;???;101821;0;2;100;85;86;6;277
2025-08-03;IVT;???;102202;0;2;100;100;67;10;277
2025-08-03;IVT;???;100752;1;2;90;81;95;10;276
2025-08-03;IVT;???;100767;1;1;69;98;100;9;276
2025-08-03;IVT;???;100900;1;2;89;100;79;8;276
2025-08-03;IVT;???;101189;0;1;77;100;92;7;276
2025-08-03;IVT;???;101280;1;2;99;77;100;0;276
2025-08-03;IVT;???;101325;1;1;100;74;100;2;276
2025-08-03;IVT;???;101825;0;2;100;67;100;9;276
2025-08-03;IVT;???;100759;1;2;73;100;97;5;275
2025-08-03;IVT;???;100859;1;2;100;71;100;4;275
2025-08-03;IVT;???;100861;0;2;80;94;100;1;275
2025-08-03;IVT;???;100922;1;3;88;88;95;4;275
2025-08-03;IVT;???;100955;1;2;100;80;91;4;275
2025-08-03;IVT;???;101007;0;2;100;67;100;8;275
2025-08-03;IVT;???;101093;1;3;99;100;76;0;275
2025-08-03;IVT;???;101199;0;2;82;100;87;6;275
2025-08-03;IVT;???;101230;1;2;99;100;69;7;275
2025-08-03;IVT;???;101396;1;3;100;68;98;9;275
2025-08-03;IVT;???;101664;0;3;76;97;100;2;275
2025-08-03;IVT;???;100940;1;2;100;100;70;4;274
2025-08-03;IVT;???;101345;1;2;65;100;100;9;274
2025-08-03;IVT;???;102085;1;2;100;64;100;10;274
2025-08-03;IVT;???;100772;0;2;100;86;80;7;273
2025-08-03;IVT;???;101188;1;1;97;100;76;0;273
2025-08-03;IVT;???;101255;0;2;100;99;69;5;273
2025-08-03;IVT;???;101692;1;3;92;92;82;7;273
2025-08-03;IVT;???;101799;1;2;73;98;96;6;273
2025-08-03;IVT;???;102061;1;3;68;100;100;5;273
2025-08-03;IVT;???;100972;0;3;100;69;100;3;272
2025-08-03;IVT;???;101102;1;3;82;80;100;10;272
2025-08-03;IVT;???;101238;1;1;99;100;64;9;272
2025-08-03;IVT;???;101349;1;3;78;92;93;9;272
2025-08-03;IVT;???;101402;0;1;100;85;86;1;272
2025-08-03;IVT;???;101732;1;1;62;100;100;10;272
2025-08-03;IVT;???;101775;0;1;94;100;78;0;272
2025-08-03;IVT;???;102044;0;2;100;92;77;3;272
2025-08-03;IVT;???;100851;0;3;82;97;87;5;271
2025-08-03;IVT;???;100976;1;3;97;100;68;6;271
2025-08-03;IVT;???;102221;0;2;86;100;77;8;271
2025-08-03;IVT;???;100812;0;4;89;88;88;5;270
2025-08-03;IVT;???;100843;1;1;98;69;100;3;270
2025-08-03;IVT;???;100865;0;2;90;83;92;5;270
2025-08-03;IVT;???;100990;0;1;100;90;70;10;270
2025-08-03;IVT;???;101177;1;1;95;70;100;5;270
2025-08-03;IVT;???;101181;1;2;100;63;98;9;270
2025-08-03;IVT;???;101267;1;2;100;100;65;5;270
2025-08-03;IVT;???;101410;0;2;96;98;73;3;270
2025-08-03;IVT;???;101520;0;2;86;75;99;10;270
2025-08-03;IVT;???;101675;0;2;100;64;100;6;270
2025-08-03;IVT;???;102045;0;2;82;100;78;10;270
2025-08-03;IVT;???;102080;1;2;100;63;100;7;270
2025-08-03;IVT;???;102096;1;2;100;100;62;8;270
2025-08-03;IVT;???;100804;1;4;88;80;96;5;269
2025-08-03;IVT;???;101447;0;2;100;66;100;3;269
2025-08-03;IVT;???;101522;1;3;96;82;83;8;269
2025-08-03;IVT;???;101702;1;2;89;78;98;4;269
2025-08-03;IVT;???;101806;1;2;74;86;100;9;269
2025-08-03;IVT;???;102030;0;1;100;66;100;3;269
2025-08-03;IVT;???;102210;1;2;100;97;70;2;269
2025-08-03;IVT;???;100870;1;3;89;99;80;0;268
2025-08-03;IVT;???;100933;1;1;93;86;83;6;268
2025-08-03;IVT;???;101660;0;3;96;68;96;8;268
2025-08-03;IVT;???;101668;0;3;100;92;70;6;268
2025-08-03;IVT;???;102198;1;2;100;93;69;6;268
2025-08-03;IVT;???;102199;1;1;100;99;67;2;268
2025-08-03;IVT;???;100961;0;2;72;94;96;5;267
2025-08-03;IVT;???;101072;1;2;63;100;100;4;267
2025-08-03;IVT;???;101204;1;3;85;86;96;0;267
2025-08-03;IVT;???;101446;0;1;71;87;100;9;267
2025-08-03;IVT;???;101635;1;3;65;100;100;2;267
2025-08-03;IVT;???;101641;0;3;70;100;95;2;267
2025-08-03;IVT;???;101804;1;3;75;85;100;7;267
2025-08-03;IVT;???;101996;1;3;77;88;100;2;267
2025-08-03;IVT;???;102010;1;1;92;89;78;8;267
2025-08-03;IVT;???;102014;1;3;99;58;100;10;267
2025-08-03;IVT;???;102075;1;1;93;100;73;1;267
2025-08-03;IVT;???;100867;1;2;78;98;88;2;266
2025-08-03;IVT;???;100893;1;1;94;86;76;10;266
2025-08-03;IVT;???;100925;1;2;87;71;100;8;266
2025-08-03;IVT;???;101020;0;2;70;97;89;10;266
2025-08-03;IVT;???;101658;1;3;100;84;72;10;266
2025-08-03;IVT;???;101718;0;3;88;100;69;9;266
2025-08-03;IVT;???;102020;0;4;85;100;78;3;266
2025-08-03;IVT;???;100921;1;2;74;94;89;8;265
2025-08-03;IVT;???;100968;1;2;93;77;94;1;265
2025-08-03;IVT;???;100988;1;3;92;87;86;0;265
2025-08-03;IVT;???;101056;1;4;86;83;89;7;265
2025-08-03;IVT;???;101180;1;2;98;100;66;1;265
2025-08-03;IVT;???;101207;1;2;59;100;100;6;265
2025-08-03;IVT;???;101246;1;2;79;89;87;10;265
2025-08-03;IVT;???;101394;1;2;58;97;100;10;265
2025-08-03;IVT;???;101425;1;1;95;60;100;10;265
2025-08-03;IVT;???;101535;1;2;57;98;100;10;265
2025-08-03;IVT;???;101684;1;1;88;100;69;8;265
2025-08-03;IVT;???;101820;0;3;93;93;71;8;265
2025-08-03;IVT;???;102026;0;3;95;77;91;2;265
2025-08-03;IVT;???;102077;1;3;77;83;100;5;265
2025-08-03;IVT;???;102078;1;2;93;75;96;1;265
2025-08-03;IVT;???;102157;1;2;80;94;86;5;265
2025-08-03;IVT;???;100749;1;1;81;86;97;0;264
2025-08-03;IVT;???;100787;1;1;59;100;100;5;264
2025-08-03;IVT;???;100827;1;2;100;61;93;10;264
2025-08-03;IVT;???;101190;1;2;91;100;68;5;264
2025-08-03;IVT;???;101229;0;3;90;80;89;5;264
2025-08-03;IVT;???;101245;1;2;75;83;100;6;264
2025-08-03;IVT;???;101289;1;2;100;100;61;3;264
2025-08-03;IVT;???;101437;0;1;88;92;79;5;264
2025-08-03;IVT;???;101536;1;2;65;89;100;10;264
2025-08-03;IVT;???;101984;1;3;95;100;59;10;264
2025-08-03;IVT;???;102028;0;3;84;88;82;10;264
2025-08-03;IVT;???;100852;0;2;94;63;100;6;263
2025-08-03;IVT;???;100931;0;2;100;96;61;6;263
2025-08-03;IVT;???;101306;0;1;91;70;100;2;263
2025-08-03;IVT;???;101359;1;2;100;79;76;8;263
2025-08-03;IVT;???;101688;0;3;91;81;81;10;263
2025-08-03;IVT;???;101728;1;2;85;94;74;10;263
2025-08-03;IVT;???;101978;0;3;83;90;90;0;263
2025-08-03;IVT;???;102009;0;2;56;100;100;7;263
2025-08-03;IVT;???;102066;1;3;99;66;95;3;263
2025-08-03;IVT;???;102124;1;2;78;83;100;2;263
2025-08-03;IVT;???;102135;1;3;100;69;91;3;263
2025-08-03;IVT;???;102182;0;1;90;98;74;1;263
2025-08-03;IVT;???;100863;1;2;89;96;70;7;262
2025-08-03;IVT;???;100997;0;1;78;100;78;6;262
2025-08-03;IVT;???;101045;1;3;70;100;89;3;262
2025-08-03;IVT;???;101078;1;2;98;75;87;2;262
2025-08-03;IVT;???;101296;1;3;83;98;72;9;262
2025-08-03;IVT;???;101497;1;2;98;54;100;10;262
2025-08-03;IVT;???;101676;0;2;100;64;88;10;262
2025-08-03;IVT;???;102000;1;2;90;91;75;6;262
2025-08-03;IVT;???;102024;1;2;99;96;63;4;262
2025-08-03;IVT;???;102038;1;3;74;89;96;3;262
2025-08-03;IVT;???;100792;0;2;97;92;66;6;261
2025-08-03;IVT;???;100842;1;2;95;96;64;6;261
2025-08-03;IVT;???;100882;0;2;100;69;90;2;261
2025-08-03;IVT;???;100909;0;2;72;100;80;9;261
2025-08-03;IVT;???;101096;1;2;100;98;55;8;261
2025-08-03;IVT;???;101191;1;2;87;100;64;10;261
2025-08-03;IVT;???;101318;0;3;65;100;91;5;261
2025-08-03;IVT;???;101516;0;2;77;82;98;4;261
2025-08-03;IVT;???;101815;1;1;74;84;100;3;261
2025-08-03;IVT;???;102130;1;3;88;73;90;10;261
2025-08-03;IVT;???;102156;0;3;100;81;71;9;261
2025-08-03;IVT;???;100748;1;2;100;95;63;2;260
2025-08-03;IVT;???;100981;1;2;93;86;79;2;260
2025-08-03;IVT;???;101164;1;2;88;81;90;1;260
2025-08-03;IVT;???;101373;1;3;93;78;81;8;260
2025-08-03;IVT;???;101527;1;2;56;98;100;6;260
2025-08-03;IVT;???;101701;1;2;60;100;100;0;260
2025-08-03;IVT;???;101749;1;1;88;69;100;3;260
2025-08-03;IVT;???;101784;0;3;55;99;98;8;260
2025-08-03;IVT;???;102003;0;2;77;88;87;8;260
2025-08-03;IVT;???;102029;1;2;100;84;69;7;260
2025-08-03;IVT;???;102220;0;3;69;97;84;10;260
2025-08-03;IVT;???;100918;1;1;86;78;89;6;259
2025-08-03;IVT;???;101234;1;2;100;74;78;7;259
2025-08-03;IVT;???;101287;1;3;92;73;85;9;259
2025-08-03;IVT;???;101294;0;3;90;80;89;0;259
2025-08-03;IVT;???;101392;1;2;97;68;87;7;259
2025-08-03;IVT;???;101515;1;3;98;96;63;2;259
2025-08-03;IVT;???;101523;0;2;74;84;100;1;259
2025-08-03;IVT;???;101636;1;3;98;100;60;1;259
2025-08-03;IVT;???;101693;0;2;64;100;85;10;259
